
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
442,2013-08-26,TOR,NYY,W 5-2,35,29,5,7,2,0,0,5,4,1,8,0,0,2,1,1,1,0,0.303,1.045,.901,6,10,35241,153,72,tocf,6,,cloudy
443,2013-08-25,BAL,OAK,W 10-3,38,33,10,13,3,0,3,10,2,0,6,0,0,3,0,0,0,1,0.384,6.009,.456,4,9,33820,179,77,tolf,5,,cloudy
444,2013-08-25,CHW,TEX,W 5-2,33,29,5,7,1,0,2,4,2,0,9,0,1,1,1,1,0,0,0.223,0.974,.832,4,11,25960,167,90,fromrf,13,,cloudy
445,2013-08-25,CIN,MIL,L 1-3,33,31,1,5,0,0,1,1,2,0,11,0,0,0,0,0,2,0,-0.463,-3.027,1.065,5,14,33743,180,85,,1,,sunny
446,2013-08-25,CLE,MIN,W 3-1,39,31,3,7,1,0,1,3,8,0,7,0,0,0,0,0,0,0,0.050,-0.678,1.317,12,11,21042,210,82,ltor,7,,sunny
447,2013-08-25,MIA,COL,L 3-4,41,31,3,5,1,0,1,3,9,1,9,0,1,0,1,1,1,0,-0.415,-1.066,2.161,11,14,20191,196,76,,0,none,dome
448,2013-08-25,HOU,TOR,L 1-2,36,32,1,8,0,0,0,0,4,0,7,0,0,0,0,1,1,2,-0.424,-3.317,1.513,8,12,21407,170,73,,0,none,dome
449,2013-08-25,KCR,WSN,W 6-4,34,31,6,10,0,0,2,6,3,0,4,0,0,0,1,1,1,1,0.436,2.008,.886,4,9,19661,159,92,rtol,8,,sunny
450,2013-08-25,LAD,BOS,L 1-8,31,29,1,3,0,0,1,1,1,0,5,0,1,0,0,0,0,0,-0.227,-2.828,.735,3,14,44109,180,80,tocf,4,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
451,2013-08-25,NYM,DET,L 3-11,33,26,3,4,0,0,1,3,5,0,5,0,2,0,0,3,0,0,-0.120,-0.749,1.317,3,16,32084,196,81,torf,6,,sunny
452,2013-08-25,PHI,ARI,W 9-5,37,32,9,8,2,0,1,9,4,0,6,1,0,0,1,1,0,0,0.437,5.457,.535,4,15,36128,169,83,torf,5,,cloudy
453,2013-08-25,SEA,LAA,L 1-7,33,32,1,5,1,0,1,1,1,0,9,0,0,0,0,0,0,0,-0.133,-3.005,.387,5,9,22999,170,67,ltor,2,,overcast
454,2013-08-25,SFG,PIT,W 4-0,36,32,4,9,2,1,0,4,3,0,6,1,0,0,0,1,1,0,-0.048,0.704,.910,8,12,41815,162,71,tocf,9,,
455,2013-08-25,STL,ATL,L 2-5,35,34,2,8,2,0,0,2,1,0,2,0,0,0,0,1,0,0,-0.295,-2.026,.805,6,14,44009,161,88,tocf,5,,sunny
456,2013-08-24,BAL,OAK,L 1-2,35,31,1,5,1,0,1,1,3,1,7,0,1,0,0,0,0,0,-0.592,-3.490,1.472,7,9,33834,169,80,fromcf,7,,cloudy
457,2013-08-24,CHW,TEX,W 3-2,36,33,3,9,1,0,1,3,3,0,13,0,0,0,0,0,0,1,0.131,-1.030,1.583,7,11,22079,188,78,fromcf,8,,sunny
458,2013-08-24,CIN,MIL,W 6-3,39,36,6,14,1,0,4,6,2,0,4,1,0,0,0,0,0,1,0.380,2.421,.849,9,11,33430,191,83,fromlf,5,,cloudy
459,2013-08-24,CLE,MIN,W 7-2,36,33,7,9,3,0,2,7,3,0,1,0,0,0,0,0,1,0,0.345,3.322,.380,5,9,26870,164,74,fromrf,14,,sunny
460,2013-08-24,MIA,COL,W 3-0,32,27,3,4,1,1,0,3,4,0,7,0,0,1,0,0,2,0,0.100,-0.615,.567,5,12,23333,150,79,,0,none,dome
461,2013-08-24,HOU,TOR,W 8-5,36,34,8,8,4,0,2,7,2,0,6,0,0,0,2,0,1,0,0.307,4.160,.434,4,9,26312,165,73,,0,none,dome
462,2013-08-24,KCR,WSN,L 2-7,37,35,2,9,0,0,0,2,2,0,8,0,0,0,0,1,0,0,-0.153,-2.491,.773,8,9,28023,158,91,rtol,15,,sunny
463,2013-08-24,LAD,BOS,L 2-4,35,29,2,5,1,0,0,2,5,0,8,0,1,0,1,0,0,0,-0.263,-1.826,.875,6,16,48165,194,82,ltor,7,,sunny
464,2013-08-24,NYM,DET,L 0-3,34,30,0,3,1,0,0,0,4,0,12,0,0,0,0,0,0,0,-0.497,-3.749,1.347,7,15,35636,190,78,fromrf,12,,sunny
465,2013-08-24,SDP,CHC,L 2-3,36,32,2,7,2,0,1,2,2,1,8,1,0,1,0,1,1,0,-0.347,-1.629,2.072,7,15,30870,160,72,ltor,7,,sunny
466,2013-08-24,SEA,LAA,L 1-5,37,35,1,9,1,0,0,1,1,0,10,1,0,0,1,2,0,0,-0.363,-3.006,1.348,9,10,24477,198,72,tocf,2,,dome
467,2013-08-24,SFG,PIT,W 6-3,40,34,6,11,1,0,0,5,4,0,5,1,1,0,0,0,0,0,0.361,2.703,.485,10,17,42059,192,66,tocf,15,,cloudy
468,2013-08-24,STL,ATL,W 6-2,39,34,6,10,1,0,2,6,5,1,10,0,0,0,0,0,1,0,0.145,2.422,.702,9,15,43633,179,92,fromrf,8,,sunny
469,2013-08-24,TBR,NYY,W 4-2,33,31,4,7,2,0,1,4,2,0,9,0,0,0,0,0,1,0,0.204,0.240,.949,5,9,32862,183,72,fromrf,0,,dome
470,2013-08-23,BAL,OAK,W 9-7,39,32,9,7,0,0,2,9,7,0,8,0,0,0,1,0,2,0,0.810,5.007,1.233,6,9,36761,212,72,torf,2,,cloudy
471,2013-08-23,CHW,TEX,L 5-11,40,38,5,11,2,0,0,5,2,0,3,0,0,0,0,0,0,0,-0.013,0.470,.967,8,11,31891,172,70,ltor,11,,sunny
472,2013-08-23,CIN,MIL,L 4-6,39,35,4,9,0,0,1,3,2,1,7,1,1,0,1,1,0,0,0.002,-0.026,1.216,8,14,34230,200,84,,6,,cloudy
473,2013-08-23,CLE,MIN,L 1-5,35,31,1,6,0,0,0,1,4,0,10,0,0,0,0,1,1,1,-0.357,-3.138,1.144,7,11,23218,180,75,fromrf,11,,sunny
474,2013-08-23,MIA,COL,L 2-3,34,29,2,4,1,1,1,2,4,0,9,0,0,1,0,1,0,0,-0.304,-2.065,1.421,5,12,19253,164,76,,0,none,dome
475,2013-08-23,HOU,TOR,W 12-4,42,36,12,15,3,3,2,10,5,0,12,0,0,1,0,1,1,0,0.480,8.161,.413,6,12,21186,174,73,,0,none,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
476,2013-08-23,KCR,WSN,L 10-11,43,38,10,14,4,0,2,10,5,0,3,0,0,0,0,2,2,0,0.150,5.510,1.088,6,10,28733,207,88,rtol,8,,cloudy
477,2013-08-23,LAD,BOS,W 2-0,27,27,2,3,0,0,1,2,0,0,6,0,0,0,0,0,2,0,-0.001,-1.403,.613,1,11,50240,127,78,,3,,sunny
478,2013-08-23,NYM,DET,L 1-6,38,35,1,10,2,0,0,1,3,0,8,0,0,0,0,2,1,0,-0.114,-2.749,.607,10,15,37023,177,78,fromlf,9,,cloudy
479,2013-08-23,PHI,ARI,W 4-3,39,34,4,10,1,0,1,4,4,2,4,1,0,0,0,0,0,1,0.327,1.514,1.658,10,13,32619,172,77,fromlf,8,,
480,2013-08-23,SDP,CHC,W 8-6,35,35,8,13,1,2,3,8,0,0,6,0,0,0,1,1,0,1,0.607,4.775,.971,3,16,23561,192,68,ltor,10,,sunny
481,2013-08-23,SEA,LAA,L 0-2,32,30,0,5,0,0,0,0,2,0,8,0,0,0,0,2,0,0,-0.567,-4.006,1.202,5,9,21616,165,72,tolf,2,,cloudy
482,2013-08-23,SFG,PIT,L 1-3,34,32,1,8,2,0,0,1,1,0,5,1,0,0,0,1,0,2,-0.329,-2.708,1.204,6,11,41583,149,59,torf,14,,cloudy
483,2013-08-23,STL,ATL,W 3-1,32,29,3,8,3,0,1,3,2,0,5,0,0,1,0,0,0,0,0.105,-0.579,.809,5,11,41134,151,91,fromrf,8,,sunny
484,2013-08-23,TBR,NYY,W 7-2,32,31,7,9,1,0,4,7,1,0,4,0,0,0,0,1,0,0,0.381,3.241,.456,1,9,24239,161,72,fromrf,0,,dome
485,2013-08-22,CIN,ARI,W 2-1,32,26,2,5,1,0,0,1,5,0,8,0,1,0,0,1,0,1,-0.036,-1.578,1.406,6,11,21166,166,85,tolf,7,,cloudy
486,2013-08-22,DET,MIN,L 6-7,41,36,6,12,1,0,2,6,3,0,7,1,1,0,0,1,0,0,-0.054,1.469,1.534,8,11,39653,179,83,tolf,10,,cloudy
487,2013-08-22,MIA,LAD,L 0-6,33,30,0,6,2,0,0,0,3,0,8,0,0,0,0,3,0,0,-0.254,-4.067,.723,6,16,25609,164,78,,0,none,dome
488,2013-08-22,NYY,TOR,W 5-3,34,28,5,4,1,0,1,5,6,0,6,0,0,0,1,1,1,0,0.213,1.125,1.034,5,10,40116,187,75,rtol,7,rain,
489,2013-08-22,PHI,COL,W 5-4,40,36,5,11,2,0,1,5,4,0,7,0,0,0,0,1,1,0,0.684,1.476,1.524,9,14,31619,197,79,tolf,5,,
490,2013-08-22,SFG,PIT,L 5-10,40,32,5,8,2,0,0,5,6,0,6,0,1,1,0,1,0,0,0.162,1.292,.728,8,17,41733,197,65,tocf,15,,cloudy
491,2013-08-22,STL,ATL,W 6-2,37,32,6,9,4,0,0,5,4,0,6,0,1,0,0,1,0,0,0.417,2.421,.734,7,15,37363,176,89,fromrf,6,,
492,2013-08-21,LAA,CLE,L 1-3,38,32,1,7,2,0,0,1,5,0,12,0,1,0,0,0,0,0,-0.533,-3.096,1.736,10,9,35810,179,86,tocf,10,,sunny
493,2013-08-21,BAL,TBR,W 4-2,37,31,4,8,2,0,2,4,4,0,4,1,0,1,0,0,2,0,0.132,0.009,.821,9,9,28323,188,85,fromlf,7,,cloudy
494,2013-08-21,CHC,WSN,L 6-11,42,39,6,14,1,0,2,6,2,0,9,0,0,1,0,0,0,0,0.267,1.935,.951,9,16,31936,205,84,tocf,11,,cloudy
495,2013-08-21,CIN,ARI,W 10-7,41,39,10,15,4,0,1,10,2,0,7,0,0,0,0,0,0,0,0.421,6.421,.394,7,14,23297,226,83,fromrf,5,,cloudy
496,2013-08-21,DET,MIN,W 7-1,42,38,7,14,3,0,0,6,3,1,3,0,1,0,1,1,0,0,0.236,2.974,1.061,11,12,38092,185,82,fromrf,13,,cloudy
497,2013-08-21,MIA,LAD,L 1-4,33,32,1,6,1,0,1,1,1,0,8,0,0,0,0,0,0,0,-0.362,-3.066,.932,5,12,24996,168,78,,0,none,dome
498,2013-08-21,KCR,CHW,L 2-5,37,32,2,6,0,0,0,2,4,0,7,0,0,1,2,1,0,0,-0.317,-2.491,1.042,8,10,13083,186,87,rtol,10,,sunny
499,2013-08-21,MIL,STL,L 6-8,47,41,6,14,2,1,2,6,4,0,6,2,0,0,1,1,0,0,-0.186,1.890,1.379,14,16,37028,198,84,ltor,15,,dome
500,2013-08-21,NYY,TOR,W 4-2,32,28,4,6,1,0,1,4,2,0,9,1,0,1,0,0,1,1,0.129,0.124,1.186,4,10,36140,166,83,rtol,11,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
501,2013-08-21,OAK,SEA,L 3-5,36,32,3,7,3,1,2,3,2,0,8,0,1,1,0,0,0,0,-0.244,-1.269,1.382,6,11,18641,167,64,torf,7,,cloudy
502,2013-08-21,PHI,COL,W 4-3,38,35,4,11,6,0,1,3,2,1,5,0,1,0,1,1,0,0,0.534,0.861,1.813,9,14,36578,192,85,tocf,6,,
503,2013-08-21,SDP,PIT,W 2-1,33,32,2,11,2,0,0,2,0,0,5,0,0,1,0,1,2,1,-0.011,-1.226,.769,7,12,19126,158,71,ltor,8,,sunny
504,2013-08-21,SFG,BOS,L 1-12,31,30,1,5,0,0,1,1,1,0,4,0,0,0,0,1,0,1,-0.072,-2.708,.401,3,13,41532,166,68,tocf,13,,overcast
505,2013-08-21,TEX,HOU,W 5-4,38,29,5,7,0,0,1,4,6,0,3,0,2,1,1,2,1,0,0.418,0.946,1.300,7,11,38699,202,92,fromrf,6,,cloudy
506,2013-08-20,BAL,TBR,L 4-7,37,30,4,5,0,0,1,3,6,0,7,1,0,0,1,2,0,0,-0.359,-0.489,1.358,6,9,26158,213,84,ltor,6,,cloudy
507,2013-08-20,CHC,WSN,L 2-4,35,35,2,6,2,0,2,2,0,0,8,0,0,0,2,0,1,0,-0.492,-2.067,1.326,6,15,30975,194,83,torf,6,,cloudy
508,2013-08-20,CIN,ARI,L 2-5,33,32,2,6,1,0,1,2,0,0,10,0,1,0,0,0,0,0,-0.493,-2.026,1.160,4,16,20092,156,83,fromcf,4,,cloudy
509,2013-08-20,DET,MIN,L 3-6,39,36,3,11,0,1,1,3,2,0,4,1,0,0,0,2,0,0,-0.247,-1.531,1.050,9,10,37964,196,82,fromrf,6,,cloudy
510,2013-08-20,MIA,LAD,L 4-6,39,35,4,10,2,0,0,4,3,0,7,0,1,0,0,1,0,0,-0.105,-0.068,1.709,8,15,25690,209,79,,0,none,dome
511,2013-08-20,KCR,CHW,L 0-2,33,32,0,8,1,0,0,0,1,0,3,0,0,0,0,1,1,0,-0.623,-4.490,1.304,6,10,13060,155,86,rtol,8,,sunny
512,2013-08-20,MIL,STL,W 6-3,38,31,6,10,0,0,0,6,4,0,4,0,2,1,1,1,1,0,0.440,2.352,.891,8,14,38093,175,83,rtol,14,,sunny
513,2013-08-20,NYM,ATL,W 5-3,35,33,5,8,1,0,2,4,2,0,7,0,0,0,1,0,3,0,0.134,1.668,.781,6,16,25863,185,84,torf,7,,cloudy
514,2013-08-20 (1),NYY,TOR,W 8-4,38,33,8,11,2,0,2,8,4,0,9,0,0,1,0,1,1,0,0.485,4.127,.847,6,10,40248,198,85,ltor,3,,sunny
515,2013-08-20 (2),NYY,TOR,W 3-2,35,31,3,8,2,0,1,3,3,1,5,0,1,0,0,1,1,0,0.154,-0.849,1.553,7,10,37190,176,85,fromlf,7,,cloudy
516,2013-08-20,OAK,SEA,L 4-7,40,34,4,11,0,1,2,4,5,0,6,1,0,0,0,2,0,0,0.060,-0.268,.675,9,11,13041,190,65,torf,10,,sunny
517,2013-08-20,PHI,COL,L 3-5,35,29,3,3,0,0,0,2,4,0,5,0,1,1,1,0,0,0,-0.332,-0.984,1.210,5,12,34018,186,87,torf,8,,sunny
518,2013-08-20,SDP,PIT,L 1-8,35,33,1,6,0,1,1,1,1,0,9,0,1,0,1,0,0,0,-0.220,-2.631,.619,7,14,21381,175,72,ltor,12,,cloudy
519,2013-08-20,SFG,BOS,W 3-2,38,33,3,8,1,2,0,3,3,0,6,1,0,1,0,0,0,0,0.296,0.004,1.922,9,14,41551,179,64,torf,8,,sunny
520,2013-08-20,TEX,HOU,W 4-2,33,29,4,6,1,0,1,3,4,1,4,0,0,0,0,0,3,1,0.121,0.008,1.047,5,10,39009,185,94,ltor,10,,sunny
521,2013-08-19,LAA,CLE,L 2-5,33,30,2,6,2,0,1,2,3,0,9,0,0,0,0,2,0,0,-0.333,-2.096,.812,4,9,36574,183,72,tocf,7,,cloudy
522,2013-08-19,BAL,TBR,L 3-4,45,41,3,15,3,0,1,3,4,0,9,0,0,0,0,0,0,1,-0.439,-1.489,2.037,15,11,25044,236,77,torf,1,,overcast
523,2013-08-19,CHC,WSN,W 11-1,36,32,11,9,3,0,5,11,3,0,7,0,1,0,0,0,0,0,0.317,7.384,.275,1,9,31290,134,77,torf,4,,
524,2013-08-19,CIN,ARI,W 5-3,34,29,5,8,1,1,1,5,4,0,10,0,0,1,0,1,0,1,0.262,1.420,.727,5,14,20349,167,85,fromlf,5,,cloudy
525,2013-08-19,MIA,LAD,W 6-2,34,32,6,10,3,0,1,6,2,1,6,0,0,0,0,1,1,1,0.234,2.385,.754,4,13,27127,173,77,,0,none,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
526,2013-08-19,MIL,STL,L 5-8,43,37,5,11,1,0,2,5,4,0,10,1,1,0,0,0,0,0,0.421,0.893,1.291,11,15,32972,206,79,rtol,8,,overcast
527,2013-08-19,MIN,NYM,L 1-6,35,34,1,7,3,0,0,0,1,0,9,0,0,0,1,1,0,0,-0.306,-3.399,.752,7,9,30913,173,78,rtol,9,,
528,2013-08-19,OAK,SEA,W 2-1,32,31,2,6,1,0,1,2,1,0,6,0,0,0,0,0,0,0,0.026,-2.019,1.113,5,9,11112,139,65,ltor,8,,cloudy
529,2013-08-19,PHI,COL,W 5-4,32,31,5,7,1,0,2,5,1,0,7,0,0,0,0,0,0,0,0.189,1.456,.689,3,14,35269,171,77,tocf,6,,
530,2013-08-19,SDP,PIT,L 1-3,35,33,1,6,3,0,0,1,2,0,17,0,0,0,0,0,0,0,-0.405,-2.630,1.028,7,12,24850,156,66,ltor,12,,sunny
531,2013-08-19,SFG,BOS,L 0-7,34,32,0,6,0,0,0,0,2,0,5,0,0,0,1,2,0,0,-0.242,-3.708,.530,7,14,41585,179,64,torf,18,,cloudy
532,2013-08-19,TEX,HOU,W 16-5,45,38,16,14,4,0,1,14,5,2,3,0,1,1,1,0,3,0,0.436,12.007,.484,5,12,32113,186,92,torf,8,,sunny
533,2013-08-18,LAA,HOU,L 5-7,38,33,5,9,1,1,2,5,4,0,6,0,0,1,0,1,0,1,-0.099,0.902,1.216,6,12,36896,202,76,tolf,6,,sunny
534,2013-08-18,ATL,WSN,W 2-1,30,26,2,5,1,0,0,2,4,0,9,0,0,0,0,2,3,0,-0.043,-1.580,.760,4,16,27221,173,73,rtol,4,,
535,2013-08-18,BAL,COL,W 7-2,41,39,7,15,4,0,2,7,2,1,6,0,0,0,0,0,1,0,0.262,3.009,.673,10,9,22238,199,72,fromcf,8,,overcast
536,2013-08-18,BOS,NYY,L 6-9,42,32,6,9,4,0,1,6,7,1,10,0,1,2,0,1,0,0,0.118,1.509,1.245,9,9,37917,252,76,torf,8,,cloudy
537,2013-08-18,CHC,STL,L 1-6,35,31,1,6,1,0,0,1,4,0,14,0,0,0,0,1,0,0,-0.240,-3.068,.647,7,15,33830,191,72,fromrf,9,,sunny
538,2013-08-18,DET,KCR,W 6-3,36,34,6,12,4,0,1,6,1,1,1,0,0,1,0,1,0,0,0.200,1.973,.372,6,9,41740,153,79,torf,5,,sunny
539,2013-08-18,MIA,SFG,W 6-5,37,31,6,9,2,0,1,5,5,1,7,0,0,0,0,0,1,1,0.672,2.385,1.434,7,15,23113,208,83,,0,none,dome
540,2013-08-18,MIL,CIN,L 1-9,31,30,1,4,1,0,1,1,1,0,9,0,0,0,0,1,0,0,-0.133,-3.106,.202,3,15,34175,179,74,tolf,4,,cloudy
541,2013-08-18,MIN,CHW,L 2-5,41,38,2,10,4,0,0,2,3,0,6,0,0,0,2,0,0,0,-0.248,-2.399,1.431,12,11,32905,179,82,rtol,16,,cloudy
542,2013-08-18,OAK,CLE,W 7-3,40,36,7,12,2,0,2,6,3,0,6,0,1,0,1,0,0,0,0.377,3.206,.669,9,10,21114,199,73,torf,7,,
543,2013-08-18,PHI,LAD,W 3-2,37,32,3,7,0,0,1,3,2,1,9,1,2,0,2,0,0,0,0.154,0.514,1.799,9,13,40336,183,78,fromrf,5,,
544,2013-08-18,SDP,NYM,W 4-3,37,31,4,10,2,0,1,4,2,1,7,1,2,1,0,0,0,0,0.504,0.773,2.059,9,15,24704,169,72,ltor,8,,cloudy
545,2013-08-18,TEX,SEA,L 3-4,33,30,3,5,2,0,0,3,2,0,3,0,0,1,1,1,1,1,-0.109,-1.490,1.489,3,10,40832,180,88,,5,,sunny
546,2013-08-17,BAL,COL,W 8-4,44,34,8,10,3,0,0,7,8,0,6,1,0,1,1,0,0,0,0.391,4.009,.677,12,9,31089,204,79,rtol,3,,sunny
547,2013-08-17,BOS,NYY,W 6-1,41,38,6,14,5,0,1,6,3,0,8,0,0,0,1,1,2,0,0.200,2.007,.737,11,10,37517,206,72,rtol,11,,cloudy
548,2013-08-17,CHC,STL,L 0-4,34,31,0,5,1,0,0,0,3,0,11,0,0,0,0,1,0,0,-0.376,-4.068,1.017,7,14,41981,192,73,fromrf,10,,sunny
549,2013-08-17,DET,KCR,W 6-5,39,35,6,12,2,0,2,6,4,0,5,0,0,0,0,1,0,0,0.554,1.973,1.070,9,11,41850,205,76,fromlf,10,,sunny
550,2013-08-17,MIA,SFG,L 4-6,36,33,4,5,1,0,1,4,3,0,8,0,0,0,1,0,0,0,-0.256,-0.066,1.062,5,13,24653,181,78,,0,none,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
551,2013-08-17,MIL,CIN,W 2-0,32,27,2,6,1,0,0,2,3,0,6,1,1,0,0,1,0,0,-0.025,-1.650,.836,6,13,37046,148,74,fromcf,8,,cloudy
552,2013-08-17,MIN,CHW,L 5-8,38,36,5,11,4,0,1,5,2,0,9,0,0,0,0,2,0,0,-0.040,0.600,1.461,6,10,36833,169,81,tolf,11,,cloudy
553,2013-08-17,OAK,CLE,L 1-7,37,30,1,3,0,0,0,1,6,0,11,1,0,0,0,0,0,0,-0.355,-3.267,1.019,9,12,35067,189,72,torf,13,,cloudy
554,2013-08-17,PHI,LAD,L 0-5,30,29,0,3,1,0,0,0,1,0,8,0,0,0,0,0,0,0,-0.508,-3.988,1.275,3,15,42082,171,82,ltor,7,,cloudy
555,2013-08-17,PIT,ARI,L 5-15,40,37,5,11,2,0,2,5,1,0,7,2,0,0,0,0,2,0,-0.112,1.209,.567,8,17,37982,234,79,fromlf,10,,cloudy
556,2013-08-17,SDP,NYM,W 8-2,41,37,8,15,2,0,2,8,3,0,7,0,1,0,0,0,3,0,0.356,4.773,.770,9,15,36974,216,70,torf,9,,sunny
557,2013-08-17,TBR,TOR,L 2-6,36,33,2,7,1,0,0,2,2,0,7,0,0,1,0,0,0,0,-0.212,-2.227,.890,7,11,25036,180,72,fromrf,0,,dome
558,2013-08-17,TEX,SEA,W 15-3,50,40,15,14,3,0,0,14,8,0,6,1,1,0,2,0,2,1,0.370,11.008,.745,11,12,44247,205,89,ltor,8,,sunny
559,2013-08-16,LAA,HOU,L 2-8,35,33,2,6,1,0,0,2,2,0,6,0,0,0,1,1,0,0,-0.312,-2.097,.955,6,9,39074,228,79,torf,7,,sunny
560,2013-08-16,BAL,COL,L 3-6,35,31,3,5,0,0,2,3,4,0,7,0,0,0,0,1,0,0,-0.228,-1.492,.912,5,10,31438,173,77,fromcf,4,,cloudy
561,2013-08-16,BOS,NYY,L 3-10,37,35,3,10,2,0,0,3,2,0,6,0,0,0,1,0,0,0,-0.160,-1.491,.399,7,12,38143,211,79,torf,6,,cloudy
562,2013-08-16,CHC,STL,W 7-0,37,28,7,9,1,0,0,6,6,1,4,1,1,1,0,3,0,0,0.249,3.385,.440,6,12,35258,158,74,rtol,8,,sunny
563,2013-08-16 (1),DET,KCR,L 1-2,32,27,1,2,0,0,1,1,4,0,6,1,0,0,0,2,0,0,-0.668,-3.530,1.376,4,12,38714,159,77,rtol,6,,sunny
564,2013-08-16 (2),DET,KCR,L 0-3,34,29,0,4,1,0,0,0,4,0,3,1,0,0,0,1,0,1,-0.505,-4.532,1.131,7,9,40980,175,76,fromlf,7,,sunny
565,2013-08-16,MIA,SFG,L 10-14,49,42,10,16,3,0,2,10,6,0,9,1,0,0,0,1,0,0,0.103,5.934,.703,12,17,26166,223,79,,0,none,dome
566,2013-08-16,MIL,CIN,W 7-6,39,34,7,12,1,1,2,7,4,0,5,0,1,0,0,0,1,0,0.914,3.350,1.675,8,16,33037,206,76,fromcf,8,,sunny
567,2013-08-16,MIN,CHW,L 2-5,39,35,2,9,0,1,1,2,3,0,10,1,0,0,0,1,0,0,-0.276,-2.400,1.215,10,11,28834,184,78,tolf,6,,cloudy
568,2013-08-16,OAK,CLE,W 3-2,31,29,3,7,2,0,1,3,1,0,4,0,1,0,0,0,1,0,0.089,-0.794,.741,4,10,17491,158,65,torf,14,,cloudy
569,2013-08-16,PHI,LAD,L 0-4,35,30,0,3,1,0,0,0,5,0,6,0,0,0,1,1,0,0,-0.440,-3.987,1.216,8,12,36964,182,79,tocf,4,,
570,2013-08-16,PIT,ARI,W 6-2,35,32,6,9,3,0,1,6,3,0,7,0,0,0,0,1,1,0,0.303,2.632,.750,5,13,39091,166,77,fromlf,5,,cloudy
571,2013-08-16,SDP,NYM,L 2-5,38,36,2,9,2,0,1,2,1,0,13,1,0,0,0,0,0,0,-0.197,-1.629,.982,9,16,25604,193,69,,5,,sunny
572,2013-08-16,TBR,TOR,W 5-4,35,31,5,8,1,1,1,5,4,1,8,0,0,0,0,1,1,1,0.566,1.689,1.685,5,10,15433,184,72,rtol,0,,dome
573,2013-08-16,TEX,SEA,L 1-3,35,28,1,4,0,0,0,1,5,1,11,1,1,0,0,0,1,0,-0.443,-3.490,1.587,7,10,37596,179,87,torf,8,,sunny
574,2013-08-15,DET,KCR,W 4-1,34,34,4,13,3,0,1,4,0,0,2,0,0,0,0,1,0,0,0.142,-0.027,.751,6,11,37872,144,70,fromrf,8,,cloudy
575,2013-08-15,MIL,CIN,L 1-2,31,30,1,6,0,0,1,1,1,0,13,0,0,0,0,1,1,2,-0.631,-3.109,1.813,3,14,36076,163,73,fromcf,11,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
576,2013-08-15,MIN,CHW,W 4-3,36,34,4,9,2,0,1,4,2,0,3,0,0,0,1,1,0,0,0.344,0.501,1.591,7,11,32851,167,78,torf,5,,overcast
577,2013-08-15,NYY,LAA,L 4-8,43,40,4,15,2,1,0,4,3,0,6,0,0,0,0,1,0,0,-0.315,-0.359,1.020,12,10,44682,229,75,torf,9,,sunny
578,2013-08-15,OAK,HOU,W 5-0,38,33,5,9,2,0,1,5,5,0,5,0,0,0,0,0,0,0,0.276,1.206,.364,9,10,16487,173,69,torf,10,,sunny
579,2013-08-15,SDP,NYM,L 1-4,36,32,1,7,1,1,0,1,3,0,15,0,0,1,0,0,0,0,-0.346,-2.630,1.460,8,15,21812,184,69,ltor,8,,sunny
580,2013-08-15,TBR,SEA,W 7-1,39,35,7,11,2,0,1,7,3,0,5,1,0,0,0,0,0,0,0.282,3.242,.761,8,10,13299,179,72,rtol,0,,dome
581,2013-08-15,TOR,BOS,W 2-1,30,29,2,6,1,0,0,2,0,0,5,0,0,1,0,0,1,0,-0.019,-1.955,1.051,4,10,40477,163,68,ltor,11,,cloudy
